logFC	AveExpr	t	P.Value	adj.P.Val	B	target_id	DEG_status
-0.38096475667686214	7.806638380153731	-0.6985405007470831	0.4919888864416363	0.710243469836902	-6.420433105638258	MGG_01678T0	Not_DEG
0.10561341810862945	5.16889308243233	0.3517808181421275	0.7282722128503915	0.8732205532100002	-6.420623599474264	MGG_02623T0	Not_DEG
-0.196263459644757	5.990609206649619	-0.6568744444736169	0.517917263341293	0.730988835232298	-6.42120470369528	MGG_04657T0	Not_DEG
0.14386304992978083	8.085660950906355	0.678821232786616	0.5041665696655271	0.7193560882079083	-6.421778048484333	MGG_00256T0	Not_DEG
0.14482269695253436	3.982911688215041	0.4010318184166696	0.6921755246115409	0.8554784679492043	-6.422330392703126	MGG_08274T0	Not_DEG
-0.16482831111786567	8.122572054552402	-0.7187298891900611	0.4796973021479405	0.6989247161316893	-6.422802687704237	MGG_00365T0	Not_DEG
-0.07114312072781015	3.9766098251163893	-0.1914288653852184	0.8499046634217897	0.9194268204192292	-6.422949969276741	MGG_07634T0	Not_DEG
-0.12160301470967916	4.495151011601233	-0.5029875356945833	0.6198558446893705	0.8085501317951252	-6.423344109398186	MGG_04119T0	Not_DEG
0.16397606061048897	8.90443264084208	0.7127240838508209	0.4833349328758182	0.702080777789757	-6.423525163220207	MGG_00987T0	Not_DEG
-0.004509107724442352	4.1981338353481314	-0.014514441044684068	0.9885473504418476	0.9945856668668774	-6.423590354150996	MGG_04327T0	Not_DEG
-0.08026751617223127	4.959993138174393	-0.3912106572498853	0.6993175375931411	0.8602770779296821	-6.425252815389681	MGG_04980T0	Not_DEG
-0.036042955181593506	4.313830498362419	-0.1695656079762342	0.8668653932773309	0.9280004344260384	-6.425354648975061	MGG_05806T0	Not_DEG
-0.46397933440899575	5.698218117126005	-0.7206046955209304	0.4785650320953201	0.6981770225970182	-6.425494267953892	MGG_04017T0	Not_DEG
0.1401565551633981	6.01249373566467	0.6442644427492737	0.5259108220736723	0.7379169491939719	-6.426373436733573	MGG_10154T0	Not_DEG
0.3359691177818602	5.554134944789974	0.7275084382373238	0.4744090541798188	0.6944005093924074	-6.4264904777656255	MGG_02935T0	Not_DEG
0.20272903362953354	6.766625484250024	0.7198604866393706	0.4790143027317566	0.698503870387615	-6.4272133294071345	MGG_03857T0	Not_DEG
0.2211084542055879	6.806251550417613	0.6963589666558964	0.493327762141904	0.7111004984162583	-6.4275620272130265	MGG_01539T0	Not_DEG
0.22777157099268486	5.685322038217827	0.7028737040724369	0.48933564801732177	0.7076484860870688	-6.428686479072365	MGG_04022T0	Not_DEG
-0.17206995211982523	10.608049089944545	-0.5815620916487912	0.5666366567353078	0.7705687049771425	-6.428717463413782	MGG_03619T0	Not_DEG
0.2824424737493061	8.799022588367597	0.6669548698615099	0.5115757796885607	0.7250197129026158	-6.428857179943616	MGG_07928T0	Not_DEG
0.14869874723373044	6.5299038444998345	0.6872874024430742	0.4989175501334602	0.7150863326869524	-6.428881880945664	MGG_14757T0	Not_DEG
0.10400300572739951	4.871025866767978	0.5088869569989333	0.6157801038080004	0.8059455779424188	-6.429179812685462	MGG_01600T0	Not_DEG
0.17678199374942327	6.333813991012657	0.673512318999506	0.5074739011933784	0.7219281816862224	-6.4300840996232225	MGG_02366T0	Not_DEG
0.2292140158071394	5.64792801498476	0.5559835746129925	0.5837031665480588	0.7840647299435484	-6.431072142719254	MGG_13787T0	Not_DEG
0.12234970360820441	4.699881715621131	0.38530704460149623	0.7036244469620261	0.8623513391905295	-6.431418636359271	MGG_06789T0	Not_DEG
-0.28931738239148963	6.47711573295685	-0.7117494190543463	0.4839267781679849	0.7026097020567024	-6.431480428478585	MGG_00660T0	Not_DEG
0.1431744961266883	5.212319900656156	0.6356176535627104	0.5314307686255857	0.7425024450735728	-6.432091511601326	MGG_10124T0	Not_DEG
-0.002178941009641555	3.8352062609681354	-0.010300859520354528	0.9918719376798191	0.9963120558503583	-6.432299356885051	MGG_09290T0	Not_DEG
-0.3374861831260194	8.985383578618269	-0.6576132155857392	0.5174510402591255	0.7306939754844448	-6.432371433326811	MGG_05351T0	Not_DEG
0.15067302843850516	5.408265508570219	0.21562277780592232	0.8312223080082446	0.9107324439888954	-6.433380583158071	MGG_05856T0	Not_DEG
0.12286963378767002	5.597151118471625	0.6353567974917342	0.5315977804157251	0.7425369289558688	-6.433682125015578	MGG_04351T0	Not_DEG
-0.04199328326385565	5.245670767145189	-0.11128557524984325	0.9123755705502608	0.9522944007299945	-6.433893233581487	MGG_06773T0	Not_DEG
0.09868175698194825	5.354986640982187	0.4270187963724585	0.6734195727532153	0.8447344248652788	-6.434701400500919	MGG_10372T0	Not_DEG
0.1865668081968339	4.799818988662065	0.48403538938310464	0.6330334563940628	0.8174636478227076	-6.4352943781637935	MGG_09760T0	Not_DEG
-0.1419468682649203	5.661905933221296	-0.5430391106087196	0.5924364429831128	0.790063865319879	-6.435313368319683	MGG_01505T0	Not_DEG
0.25078970972850456	8.644498484352619	0.6635459034162265	0.5137154696533387	0.7268895176285692	-6.435753090515145	MGG_06721T0	Not_DEG
-0.15540756741729478	7.041688522084883	-0.712755921488839	0.4833156071988557	0.702080777789757	-6.435762295407107	MGG_07681T0	Not_DEG
0.10136492419581256	4.482446273918512	0.4362853254942265	0.6667828237187327	0.840252024403787	-6.435997758970679	MGG_13453T0	Not_DEG
0.10552254131296124	4.904903790723775	0.4726309978151954	0.6410237752429289	0.8235190484557304	-6.436343349547888	MGG_12745T0	Not_DEG
0.11424749437161008	6.209914144136008	0.6687103186369566	0.5104758857836051	0.7242676605144036	-6.436575293942459	MGG_06460T0	Not_DEG
0.10708387764973093	5.499279589230964	0.44591574961044084	0.6599148412574913	0.8349030408227346	-6.436584727431834	MGG_00612T0	Not_DEG
-0.02547157509421627	4.682044394997331	-0.10330662296025526	0.9186338658422171	0.9561715980678557	-6.4369597584556155	MGG_01481T0	Not_DEG
0.1585527817443957	6.626746470076732	0.6627530656988515	0.5142138183173306	0.7275059903417435	-6.4369660236603465	MGG_14728T0	Not_DEG
0.20008442123682801	5.340249444155195	0.514246569736629	0.6120882341873766	0.8035041133263606	-6.437080162368665	MGG_17453T0	Not_DEG
-0.19395251508403533	5.381038254683594	-0.6491416111654594	0.5228111855898923	0.7353855434484262	-6.437845532726113	MGG_15138T0	Not_DEG
0.14343341509275742	4.9810917140246485	0.57589018353909	0.5703989533288581	0.7734146384758968	-6.4381616472229855	MGG_12850T0	Not_DEG
0.3764689367911078	6.769388659969012	0.6742046699124812	0.5070418936887888	0.7215618551347281	-6.438558517035727	MGG_09372T0	Not_DEG
0.1808823909490238	5.725827285727297	0.702178191511741	0.489760958316785	0.7080984484754916	-6.438769734579434	MGG_11431T0	Not_DEG
0.10836699314531284	6.992541023585724	0.7090326992645313	0.4855786643189688	0.7043502491670729	-6.4390525604923745	MGG_04439T0	Not_DEG
0.08620251063622231	4.680257987387758	0.3306673627817625	0.7439518458766208	0.8799379497388935	-6.4393571778786045	MGG_03858T0	Not_DEG
0.016112037476092134	4.688027893208607	0.031193394623686675	0.9753900534663171	0.9878123612743623	-6.4397590438917	MGG_00296T0	Not_DEG
-0.5339450358286575	5.305513419300535	-0.70489584267917	0.4881003045657675	0.7064384877071923	-6.439911982914966	MGG_08046T0	Not_DEG
-0.14227569178439925	5.289954989812264	-0.5838023426127252	0.5651541584496553	0.7695650203697009	-6.439992726704934	MGG_05712T0	Not_DEG
-0.04138610446716662	6.956693096876141	-0.09889856534414498	0.9220936646667722	0.9578349482746832	-6.440227966171582	MGG_00199T0	Not_DEG
0.08633406547218936	4.786132140110929	0.3575886874651317	0.7239799421073061	0.8716850608406418	-6.440709478485609	MGG_06741T0	Not_DEG
-0.09629766066067713	5.307505021700818	-0.469195440516839	0.6434396385729468	0.8243343539566286	-6.440874666042626	MGG_05263T0	Not_DEG
-0.17739372748894677	5.1928401218935525	-0.30554505079854105	0.7627568353401691	0.8851186543942648	-6.442031466497686	MGG_14872T0	Not_DEG
-0.1439443234540292	6.673437230657971	-0.6973882431322694	0.49269580348606123	0.7108193626127364	-6.44210462872944	MGG_12861T0	Not_DEG
-0.1876384754600462	9.513061430424008	-0.539197775695402	0.5950403534784391	0.7921841508755747	-6.442650415503736	MGG_11597T0	Not_DEG
-0.13329581321845918	6.687440503239003	-0.694378350033477	0.4945451309881238	0.712110545549353	-6.442874217093219	MGG_06147T0	Not_DEG
-0.09606077849021055	4.898430564171595	-0.4747606455975901	0.6395282532922242	0.8222468622450034	-6.442960301719672	MGG_03202T0	Not_DEG
-0.2732755150207655	6.639790195709439	-0.6969245994511643	0.4929804156436711	0.7109302552964125	-6.443352685102846	MGG_08832T0	Not_DEG
-0.09244227019282647	7.900990697588018	-0.6786246635490119	0.5042888110081398	0.7193560882079083	-6.443974628434361	MGG_12925T0	Not_DEG
0.22159417471272924	6.012363008207977	0.7063597744080939	0.48720709682262997	0.7059694003135994	-6.44425933085507	MGG_16298T0	Not_DEG
0.3857617485806184	6.726163215503316	0.6391893994180637	0.5291468365399443	0.7407816846042218	-6.444896988717812	MGG_04181T0	Not_DEG
0.20826079473323844	3.6148256430514856	0.37952991625835963	0.7078489342536435	0.8644691061616266	-6.445273436764929	MGG_00726T0	Not_DEG
0.1028392280776993	6.664131769427097	0.7058670387463933	0.48750763078671133	0.7062398878791492	-6.445319558947732	MGG_04506T0	Not_DEG
0.17991159244091648	8.275494121219184	0.6784353857484666	0.5044065337672639	0.7193795184390559	-6.445437240889397	MGG_07466T0	Not_DEG
-0.04489727018242817	4.910721766444731	-0.19773243168382662	0.8450279430023768	0.9174314399566327	-6.445662727410698	MGG_00343T0	Not_DEG
0.11049429879349848	5.622953237045577	0.3322752621814563	0.7427536629502218	0.879352852538414	-6.446139912274824	MGG_06401T0	Not_DEG
-0.1132611980953877	4.4871324640200845	-0.485902916511852	0.6317293118606988	0.8168232346916791	-6.446235473184503	MGG_08094T0	Not_DEG
0.05970912597234257	4.598200123458447	0.26418094431705097	0.7940425394583257	0.8956262685925196	-6.446235761339678	MGG_05371T0	Not_DEG
0.21886575495690685	8.548096674061064	0.6537237592886688	0.5199081970915438	0.7323107965164756	-6.446517058202411	MGG_05673T0	Not_DEG
-0.219315223724049	7.99992796082053	-0.6608457442739545	0.5154137893868767	0.728710742801938	-6.4466326626663815	MGG_06133T0	Not_DEG
0.24623718583864918	7.907484663282594	0.6811157034679859	0.5027409327193373	0.7183254169987766	-6.446786996064006	MGG_04921T0	Not_DEG
-0.13564916381119208	6.4334252217849	-0.7033251298651522	0.48905971199009124	0.7073319024410729	-6.446875803934177	MGG_02535T0	Not_DEG
0.1142884535363935	4.944764551125489	0.38596767304820667	0.7031419853707266	0.8622455840770921	-6.447350577526669	MGG_15885T0	Not_DEG
0.0887057593335614	4.123549932411907	0.13950967646976878	0.8902872834815865	0.9412060580831496	-6.4474863083121186	MGG_17153T0	Not_DEG
0.06592326942549231	4.38814546036269	0.2480383680492388	0.8063519151343326	0.9013701724658874	-6.447608514066642	MGG_11879T0	Not_DEG
-0.018624328077454955	4.274988236131357	-0.07397909238353455	0.941680063889778	0.9682975126452832	-6.447978331735017	MGG_02657T0	Not_DEG
-0.15588145248436724	8.727120382325307	-0.6446129057699028	0.5256890274911332	0.7376891839397632	-6.44832356464752	MGG_17901T0	Not_DEG
0.10032620094608724	4.534898313842175	0.31386998736585253	0.7565080676929397	0.8829857881060929	-6.448550318554193	MGG_16825T0	Not_DEG
-0.20511144667225611	6.531255614684601	-0.6518665209337927	0.5210837670624673	0.7336334275802867	-6.4494877393197845	MGG_04131T0	Not_DEG
-0.08439498859174321	9.779125643949214	-0.560529531370384	0.5806513899604475	0.7811496033466382	-6.450441814150673	MGG_00254T0	Not_DEG
0.15896163854904355	7.021509600659924	0.674686281714859	0.506741503178219	0.7212171118547277	-6.4514655331330335	MGG_07109T0	Not_DEG
-0.1402073632255716	5.670204200255541	-0.5522011330552958	0.58624844908019	0.7859518005878913	-6.451691401621848	MGG_12369T0	Not_DEG
0.1580157917608993	8.456680713656192	0.6566075389236351	0.5180857589167565	0.730988835232298	-6.452610751849503	MGG_14270T0	Not_DEG
-0.092759135457257	5.2075705663214436	-0.3621181392183878	0.720638889821952	0.8699516187336963	-6.453273579738675	MGG_04724T0	Not_DEG
-0.12506041785782518	5.241266074856581	-0.4528850535889534	0.6549636208808709	0.8321204134603855	-6.453551009520565	MGG_13493T0	Not_DEG
-0.05903491168995778	3.9860347047766607	-0.2877946105415759	0.7761352307932746	0.8886977892589267	-6.454368872976659	MGG_05601T0	Not_DEG
-0.04766331994998563	4.733631185062349	-0.21875248489684596	0.8288127431525015	0.9103153048567297	-6.454438713891067	MGG_10833T0	Not_DEG
-0.08836086931347253	5.4441714070866105	-0.333972820533236	0.7414893893382746	0.8790488061382329	-6.454610134928313	MGG_03693T0	Not_DEG
-0.21987963659272136	7.650337804305043	-0.6802513519071285	0.5032777181019913	0.7188439945947267	-6.454631175166189	MGG_03130T0	Not_DEG
0.03712985505691435	5.132259520675423	0.11189863525316544	0.9118949512564366	0.9518950319272854	-6.454644572612658	MGG_07179T0	Not_DEG
0.11385890420756706	6.168899317240557	0.6771298307999096	0.5052189548648875	0.7201211310081868	-6.455270835154303	MGG_09837T0	Not_DEG
-0.17299023678235148	5.762033472689745	-0.6655001236706278	0.5124882654251592	0.7257325265524087	-6.455767992852392	MGG_06627T0	Not_DEG
0.19142903043591453	8.4900480593477	0.6335135010690128	0.5327787507845136	0.743535911719732	-6.455824718865603	MGG_05155T0	Not_DEG
0.24767023571325986	5.5632707157071515	0.6077500550562742	0.5494321215822784	0.7567117189255976	-6.456841052869558	MGG_08462T0	Not_DEG
0.0841243789007784	5.045221832190385	0.35001560190102743	0.7295785980841337	0.8738459504908448	-6.458553678962089	MGG_03171T0	Not_DEG
0.12728215439885382	6.780473021261229	0.6871674255773711	0.49899171854968405	0.7151100125472308	-6.458587307911285	MGG_13065T0	Not_DEG
0.21727971722960948	5.068298616460753	0.5757811214208569	0.5704714209419731	0.7734146384758968	-6.458642781310739	MGG_06359T0	Not_DEG
0.37963508013463887	4.656836305029299	0.4848149361503357	0.6324889294424034	0.8171799180484849	-6.45889273247491	MGG_05880T0	Not_DEG
-0.13858932420063308	6.40628059814698	-0.6861605120720247	0.499614428215178	0.7156176849679146	-6.458964650921146	MGG_07183T0	Not_DEG
-0.10707153988488471	6.858005013703901	-0.6856315889690499	0.4999417087120318	0.7156804990902229	-6.459350871150736	MGG_05064T0	Not_DEG
0.050658381944511	4.055304451936081	0.273228108679736	0.7871673557970673	0.8925794848174846	-6.459356447715815	MGG_08874T0	Not_DEG
0.22499381394536666	1.898244754561694	0.44084689392383947	0.6635259545233727	0.837764831131037	-6.4595343199450355	MGG_17508T0	Not_DEG
0.14579893571528402	10.144105969303139	0.5172674313785701	0.6100119868724886	0.8020851491745246	-6.459649691396549	MGG_02398T0	Not_DEG
-0.10161928022495292	3.751530267452379	-0.19186072500884907	0.8495703594172173	0.9192354267008793	-6.459759065400677	MGG_01890T0	Not_DEG
-0.11020635819102864	4.958394617331562	-0.4756583206926717	0.638898338623876	0.8222361127325638	-6.4597678339699245	MGG_08154T0	Not_DEG
0.09624837416555554	4.95037919639575	0.2684429907781825	0.7908015285949003	0.8947225973899783	-6.460108510356865	MGG_16419T0	Not_DEG
0.09141998665611872	5.1677385945521985	0.434204962482848	0.668270395977855	0.8414427793448326	-6.460627653444537	MGG_06444T0	Not_DEG
0.22263063175512965	4.3614774742543005	0.5514813295550377	0.5867334414877348	0.7860462470943291	-6.461168982005361	MGG_03293T0	Not_DEG
-0.2518431968775907	7.052195442759144	-0.6228456750670199	0.5396411929989445	0.749468092157625	-6.461999316906636	MGG_00333T0	Not_DEG
0.06945398344694809	1.5582927408293736	0.13271252143403847	0.895599161765083	0.9439148330062321	-6.462512132705111	MGG_04925T0	Not_DEG
-0.2033001367273659	7.7209660500839865	-0.6190674928503054	0.5420829254185329	0.7510933418761198	-6.462655242355087	MGG_09193T0	Not_DEG
0.34451830950652695	3.732567276630241	0.4076858705269416	0.6873531613306196	0.8528092208465238	-6.462832084461027	MGG_14966T0	Not_DEG
0.15220520696943218	6.509602908022223	0.5155727489448455	0.6111763360849058	0.8026308830111037	-6.463095894247576	MGG_06327T0	Not_DEG
-0.10460307995598317	6.2536015144167925	-0.6792452571505841	0.5039029366868166	0.719240125371069	-6.463191998990997	MGG_01011T0	Not_DEG
-0.12663828784206554	5.7145872489194796	-0.5179881540845614	0.6095171258299187	0.801724095633564	-6.463313011351578	MGG_06071T0	Not_DEG
-0.07995331547624307	5.393643131004986	-0.22235750254563594	0.8260393676112279	0.909229667721143	-6.463419251160077	MGG_01732T0	Not_DEG
0.009886776338246861	4.722426827223025	0.046266905077457635	0.9635052630819279	0.9804185701362738	-6.463435425744455	MGG_03677T0	Not_DEG
-0.1347322750897817	5.2923404148511155	-0.5354902916497225	0.5975588106362544	0.7938227721078106	-6.463754420444949	MGG_07336T0	Not_DEG
-0.2701011901143495	6.368046834842223	-0.668814214450169	0.5104108302289904	0.7242676605144036	-6.464379942297745	MGG_03715T0	Not_DEG
-0.11262170817341577	6.982577141711634	-0.6776181707566621	0.5049149844044338	0.7198563822017012	-6.464928418855749	MGG_02939T0	Not_DEG
0.16420628536311455	5.57786126875128	0.6730343257792277	0.5077722759025166	0.7221042167340043	-6.4651113604046575	MGG_17102T0	Not_DEG
-0.2043794514690367	6.515873421802183	-0.6644819628557667	0.5131274427120569	0.7263060162988437	-6.465265062040942	MGG_07334T0	Not_DEG
-0.1268729914466551	5.033083639579672	-0.4985275058716451	0.622945460790642	0.8111591588460633	-6.4656771797878125	MGG_09017T0	Not_DEG
-0.2766741160700743	8.319239995302262	-0.5759711947512456	0.5703451275038363	0.7734146384758968	-6.465729893750606	MGG_06638T0	Not_DEG
0.24026550762991228	7.291936330015165	0.63409563598313	0.532405633226247	0.7433305436321433	-6.465890270188519	MGG_09743T0	Not_DEG
-0.1020629134401263	5.767819088892548	-0.5007915968492463	0.6213761563555656	0.8096818507973521	-6.46590997423901	MGG_15321T0	Not_DEG
0.15619534908812405	3.938448262523654	0.45955599326918023	0.6502394910524414	0.8291756667871645	-6.467405913696976	MGG_05402T0	Not_DEG
0.06935142417729079	2.5601120610098596	0.1932042568468441	0.848530511814644	0.919108093755979	-6.46805153771417	MGG_05141T0	Not_DEG
-0.12012440526609502	5.930925110723574	-0.5462728576873823	0.5902487309816945	0.7884177353104252	-6.468332259966308	MGG_14656T0	Not_DEG
0.10427793522411122	5.559214181259883	0.6175749654212522	0.5430491228493635	0.7517603357824298	-6.468553493776172	MGG_02832T0	Not_DEG
-0.2923960101605827	3.6338670726438242	-0.5786561408213133	0.5685626477613382	0.7724288601620038	-6.468945086609641	MGG_08253T0	Not_DEG
-0.16922231495440077	4.814004041872476	-0.33163399465163695	0.7432314464806484	0.8795658817753016	-6.469074499623925	MGG_00607T0	Not_DEG
-0.12093223099062911	5.8120738357666255	-0.6449746833006028	0.525458812353361	0.737532990183689	-6.469685741587837	MGG_01112T0	Not_DEG
-0.20909875016971924	8.504823714521676	-0.5662561295420696	0.5768184196883964	0.7786107177621934	-6.4697402725538495	MGG_00383T0	Not_DEG
-0.11775758245981827	6.2018769528889015	-0.6595340349344523	0.5162399374427573	0.729620416335983	-6.469744458778407	MGG_07391T0	Not_DEG
-0.0039353785661271345	4.225473016417769	-0.014614203125168186	0.9884686387996913	0.9945856668668774	-6.469745119587881	MGG_09118T0	Not_DEG
-0.008097807581084915	5.635242181506307	-0.028167436399631384	0.977776680509838	0.9890988927443971	-6.47026373859857	MGG_06929T0	Not_DEG
0.07269635221910598	4.711565907595091	0.283650358325808	0.7792691415082439	0.8894027479896606	-6.470596231238148	MGG_09346T0	Not_DEG
-0.09562785292057274	5.5012892924137535	-0.556957620010207	0.5830486023720902	0.7835159612363103	-6.470614723834848	MGG_14011T0	Not_DEG
0.12537654748663662	6.229921321246037	0.6031448448139185	0.552437556412648	0.7591107616057229	-6.471417299285098	MGG_02456T1	Not_DEG
-0.09290694231956032	4.835839622372144	-0.43406257601318526	0.6683722609881912	0.8414856284947236	-6.471580386690607	MGG_12305T0	Not_DEG
0.009046427359336029	4.012541394852077	0.015099778715976224	0.9880855244968729	0.9945856668668774	-6.471694823497374	MGG_03038T0	Not_DEG
-0.10574774425712796	6.032586370082847	-0.5194163527497591	0.6085370625628307	0.8010120853382079	-6.471848920390641	MGG_02920T0	Not_DEG
0.13482417975537775	5.380554877165889	0.23992301803183558	0.812559827967699	0.902544995298268	-6.472042832320633	MGG_13253T0	Not_DEG
0.12409710249097916	5.469558904053034	0.3770115828039039	0.7096934681010332	0.8655063868007125	-6.472051058017351	MGG_04446T0	Not_DEG
-0.08074391864335784	5.055797259742974	-0.2834548317307791	0.779417095167057	0.8894027479896606	-6.472206700002058	MGG_04442T0	Not_DEG
0.13476259569577032	8.466186786718872	0.6222865326668007	0.5400021799421901	0.7498045450820532	-6.472230426189656	MGG_04856T0	Not_DEG
-0.17954513491125912	5.219521089820891	-0.5879979897909356	0.5623830325611123	0.7673076901584468	-6.472338253769884	MGG_01601T0	Not_DEG
-0.1343041990180831	6.150716700467005	-0.649708037566686	0.5224518491041278	0.7349756393895107	-6.472682569939597	MGG_09574T0	Not_DEG
0.11356043368378632	5.758962718408973	0.6383875195369644	0.5296591294676791	0.7412169369080763	-6.472759461387465	MGG_06188T0	Not_DEG
-0.11170238992440495	6.022011279523986	-0.6397656089008745	0.5287788827715121	0.7407681581909212	-6.473061071497032	MGG_04445T0	Not_DEG
0.1448157881090948	4.8163654366836965	0.37687102706846254	0.70979647073504	0.8655288724533738	-6.473208223796797	MGG_08200T0	Not_DEG
0.012054819153632934	6.061637924779943	0.03051376650757769	0.975926068568349	0.9881283931973804	-6.473940278228542	MGG_07606T0	Not_DEG
0.31086530798507184	3.0882493972434357	0.45872311910966834	0.6508284898964974	0.8294151856550289	-6.473957098403266	MGG_13963T0	Not_DEG
-0.07890563032987874	5.334059904093383	-0.31945735346463133	0.7523236275887283	0.8828010805600155	-6.474103464957673	MGG_09959T0	Not_DEG
-0.16099367023992084	4.1315140206760415	-0.27432162660788384	0.786337548275938	0.8920454765764071	-6.47426875564695	MGG_09156T0	Not_DEG
0.17130302071808323	7.059980334952884	0.6575919522985241	0.5174644558348124	0.7306939754844448	-6.475089481825027	MGG_03664T0	Not_DEG
-0.28010716039814376	7.477527283689339	-0.6392420800299025	0.5291131901693622	0.7407816846042218	-6.47530706608362	MGG_04362T0	Not_DEG
-0.043229562230050256	5.098545376990827	-0.19728681478042648	0.8453724863743532	0.9175120022155099	-6.475354266712261	MGG_06960T0	Not_DEG
0.00981004249825812	4.79137105058495	0.039202028667781594	0.9690746970471635	0.9843900767171686	-6.475363605020783	MGG_03290T0	Not_DEG
0.11771178713254216	5.484752117626514	0.43636083386020635	0.6667288573993704	0.840252024403787	-6.475533035063278	MGG_06896T0	Not_DEG
-0.1197481344944542	6.23690405625505	-0.6413021036067822	0.5277983937633393	0.7398123248174264	-6.475742744695302	MGG_04656T0	Not_DEG
0.26654294621382046	7.897404933925833	0.6361337669070155	0.5311004133618309	0.7423778479296641	-6.475755697086479	MGG_02953T0	Not_DEG
0.161006058466989	4.751817165042867	0.5563771865454241	0.5834386130312823	0.7838045598568862	-6.475889571533643	MGG_00382T0	Not_DEG
0.1112780657264194	5.7289506878506735	0.48793758490171235	0.630309839792996	0.8165829626919263	-6.477040613765894	MGG_03318T0	Not_DEG
0.25691620571167917	8.196917774075335	0.6219355534932556	0.5402288408889198	0.7498095785913071	-6.477108085366292	MGG_04484T0	Not_DEG
0.16411492087347934	5.809495760902562	0.5330058795934777	0.5992493368904461	0.7948890268404851	-6.477419230891217	MGG_01844T0	Not_DEG
0.04481111999926224	4.729459582818996	0.1890259039619291	0.8517653285975826	0.9204660681734042	-6.477893524264786	MGG_03528T0	Not_DEG
-0.12097517508111544	5.332487150391847	-0.4636419690740514	0.6473533214581462	0.8269403720202145	-6.477908574291983	MGG_06670T0	Not_DEG
0.4194858162828883	7.7191979067258	0.5798753616071998	0.5677541721472789	0.7715986251549619	-6.478414226667891	MGG_01061T0	Not_DEG
-0.36124517138645906	9.600704141672828	-0.5842929990994004	0.564829729794891	0.7692076844994645	-6.478574868907931	MGG_04172T0	Not_DEG
-0.1253171016087089	5.924339334390662	-0.5066330462832352	0.6173357826429712	0.806910787439078	-6.478727051584268	MGG_01424T0	Not_DEG
-0.11218723444830392	4.0589517776948245	-0.34048980229860143	0.7366427478329715	0.876804191793131	-6.4792975755624616	MGG_05611T0	Not_DEG
-0.15915957101604494	6.003331898278376	-0.5705379736774178	0.5739608073349359	0.7763994934341983	-6.479381511019003	MGG_10925T0	Not_DEG
-0.30228640853907685	5.2134688149599135	-0.641130189868747	0.5279080485232609	0.7398690445580762	-6.479447324798126	MGG_06238T0	Not_DEG
0.178724207211852	4.75626374923351	0.4460011759219008	0.659854054643767	0.8349030408227346	-6.479718758814245	MGG_17035T1	Not_DEG
-0.2215965477782298	5.184691923143752	-0.4623021905387535	0.6482990665095877	0.8275519571981309	-6.4799941387882365	MGG_10118T0	Not_DEG
0.12167532897873734	5.578489011648935	0.191848867644814	0.8495795378577655	0.9192354267008793	-6.48022446845841	MGG_05364T0	Not_DEG
-0.045916650035689344	5.1630708585915	-0.2518422316932188	0.8034465652783865	0.9002578486386401	-6.481080025803618	MGG_03184T0	Not_DEG
0.13546694643594037	6.134398483497228	0.5440104704618418	0.5917788761354288	0.7894415483879981	-6.4813481693041695	MGG_09563T0	Not_DEG
-0.17234595258933894	5.23773488259681	-0.6305632421818287	0.5346718799910131	0.745320223765425	-6.4815897971680725	MGG_07545T0	Not_DEG
-0.06364048400015143	4.944519813036631	-0.2888667264626367	0.7753251205129322	0.8884082874526994	-6.482160014694623	MGG_03284T0	Not_DEG
-0.12026426709698068	6.335517181619939	-0.637339718302742	0.5303289384300771	0.741760200338442	-6.4822533851734025	MGG_06654T0	Not_DEG
-0.12067740830402762	5.404622579399352	-0.4082325830588592	0.6869575443027709	0.8525971322737241	-6.482458088406217	MGG_04972T0	Not_DEG
0.028221571549135405	5.270971780343976	0.12383008045039443	0.9025481625427335	0.9468169096272819	-6.48276917684429	MGG_10054T0	Not_DEG
0.019756694800003416	5.40472363494772	0.03365576653787098	0.9734481095288183	0.9871159109931589	-6.483403735269007	MGG_07016T0	Not_DEG
0.13393247021249977	6.23058952685418	0.3631820777088245	0.7198549208866027	0.8698313768645826	-6.484436274615364	MGG_01130T0	Not_DEG
0.04497247120395009	4.7652775611381175	0.14502144151667587	0.8859837645476633	0.9386479288763997	-6.484991007800348	MGG_11140T0	Not_DEG
0.08813537939352223	4.965622388066509	0.4549427850525992	0.6535048205654648	0.8310207425894565	-6.485566402521082	MGG_08640T0	Not_DEG
0.3872075265124231	5.765415626530836	0.5285850677315719	0.602263201392754	0.7962083709552583	-6.48603800771902	MGG_16377T0	Not_DEG
0.10595174272415786	6.700289125549208	0.6386234875373674	0.5295083498392742	0.7411346294845094	-6.486595202791597	MGG_04529T0	Not_DEG
-0.16746914552223569	5.861313486413379	-0.4866107923528561	0.6312353024241846	0.8166100663856513	-6.487021583853413	MGG_13484T0	Not_DEG
0.27679868417934816	7.698565536448481	0.632728052824442	0.5332824051933851	0.7440522141968218	-6.48725622536987	MGG_04104T0	Not_DEG
0.20872568037939665	8.607830114582018	0.5843520483240328	0.5647906921039216	0.7692076844994645	-6.487322125565308	MGG_05248T0	Not_DEG
-0.11459349489915649	5.443305788859696	-0.4128652829081238	0.6836088722595359	0.851337020417583	-6.487569655022571	MGG_00504T0	Not_DEG
