target_id Guy11_0h Guy11_4h Guy11_24h Dbip1_0h Dbip1_4h Dbip1_24h Dmst12_0h Dmst12_4h Dmst12_24h
MGG_06069T0 16947.666666666668 66291.33333333333 15384.666666666666 1371 96963.66666666669 17900.666666666668 4495.666666666667 89775.33333333333 7954.666666666667
MGG_05865T0 7796 25937 6652.333333333333 2853 40210.333333333336 6189.666666666667 3743 38587 2164.6666666666665
MGG_18048T0 69.33333333333333 262 100.66666666666669 33.666666666666664 334.6666666666667 161 16.666666666666668 363.6666666666667 107.66666666666669
MGG_03686T0 223 1082.6666666666667 345.6666666666667 162.66666666666666 1736 675 92.33333333333331 1531 449
MGG_09910T0 338.3333333333333 9220 5113.666666666667 371.6666666666667 14101.666666666666 2653.3333333333335 449 14964 1778.6666666666667
MGG_00527T0 7027.333333333333 17975.333333333332 7547 2485.6666666666665 29746.333333333332 9753.333333333334 1924.6666666666667 33187 7093.333333333333
MGG_04909T0 417 1462.6666666666667 622.3333333333334 218.33333333333337 2273.6666666666665 585 200.33333333333337 2385 667.3333333333334
MGG_18092T0 309 596.6666666666666 164.66666666666666 268 1376.6666666666667 383 144 1119.6666666666667 406.6666666666667
MGG_00737T0 14173 21562 9843.666666666666 5752.666666666667 37174.333333333336 18371 5514.666666666667 38811.666666666664 9094
MGG_00656T0 759.6666666666666 1039.3333333333333 442.3333333333333 338.3333333333333 1707 1054 548.3333333333334 1880 486
MGG_16099T0 94.33333333333331 44.666666666666664 114.66666666666669 28.666666666666668 141.66666666666666 100.66666666666669 79.33333333333333 233 86.33333333333333
MGG_09032T0 674.6666666666666 242.66666666666663 381.3333333333333 273.3333333333333 687.6666666666666 620 484.3333333333333 1246.3333333333333 531
MGG_00505T0 19402 9643 17442.333333333332 9264 19475.666666666668 13980.666666666666 8056.333333333333 26028.333333333332 12451.666666666666
MGG_04081T0 1882.3333333333333 689.6666666666666 1344.3333333333333 1042.3333333333333 1422 1120.6666666666667 825.3333333333334 2198.3333333333335 1634
MGG_07830T0 129.66666666666666 72 153.33333333333334 84 153.66666666666666 44.333333333333336 75.66666666666667 226.33333333333337 102.66666666666669
MGG_11079T0 3191.6666666666665 2532.6666666666665 4474.666666666667 2506 3811 1432.6666666666667 2360.3333333333335 4693.333333333333 1656.3333333333333
MGG_03071T0 793.536 534.1283333333333 1123.9 662.3216666666667 951.142 564.1336666666666 723.855 1255.7166666666667 412.03566666666666
MGG_09125T0 3714 7467 10726.333333333334 4538 10656 7216.333333333333 4864 12604.333333333334 4720
MGG_10179T0 1584.8733333333332 1370.9266666666667 2357.2566666666667 1351.3333333333333 2519.0433333333335 1415.6133333333332 1271.6666666666667 3369.8733333333334 992.9883333333332
MGG_01302T0 1162.6666666666667 1246.3333333333333 2439.3333333333335 1095.6666666666667 2477.9666666666667 1653.3333333333333 1024.6666666666667 3150.3333333333335 1019
MGG_13783T0 704.3333333333334 1792.3333333333333 3105 2356 3347.6666666666665 888.6666666666666 1687.6666666666667 5220.333333333333 1742.3333333333333
MGG_07253T0 75.33333333333333 105 116.66666666666669 71.66666666666667 123.33333333333331 58 72 202 60.333333333333336
MGG_04329T0 199 36 54 101 103.66666666666669 140 258.6666666666667 95.33333333333331 218
MGG_15380T0 120.33333333333331 18.666666666666668 37.666666666666664 21 22.666666666666668 38.666666666666664 91 49.333333333333336 140.66666666666666
MGG_13420T0 12.666666666666666 1.6666666666666663 0.6666666666666667 0 1 0 11 3.6666666666666665 17
MGG_04216T0 356.5291 26.04157 103.82946666666666 83.27803333333333 27.4508 78.42856666666667 538.7869999999999 82.55216666666666 586.4613333333334
MGG_10531T0 116 3 23.333333333333332 12 20.333333333333336 23 127 35 126
MGG_12775T0 1598 87 460.6666666666667 585.6666666666666 343 258 1768.6666666666667 705.6666666666666 1890.3333333333333
MGG_07455T0 873 116.66666666666669 588 807 40.666666666666664 258 757.6666666666666 49.333333333333336 2158.3333333333335
MGG_00617T0 402.3333333333333 190 383.3333333333333 355 95.33333333333331 268 329.6666666666667 146.33333333333334 549
MGG_08453T0 73.66666666666667 3 62 33.333333333333336 5 7 54.666666666666664 7.333333333333333 116.66666666666669
MGG_08452T0 102.6361 9.01806 91.59716666666668 76.89886666666666 11.429713333333334 21.8952 116.35086666666666 23.964266666666667 153.17523333333332
MGG_08615T0 140.33333333333334 24.333333333333332 134 24 41.381233333333334 35.333333333333336 171.33333333333334 73.765033333333335 226.66666666666663
MGG_17655T0 742.8571666666667 71.47536666666667 654.1912333333333 0 71.201 21.5286 719.4933333333333 365.1426666666667 770.4483333333334
MGG_02788T0 1217.3333333333333 737.044 1015 623.4146666666667 762.2286666666666 825.5943333333333 891.4056666666667 1036.745 1327.3333333333333
MGG_15807T0 528.2211066666666 99.16251 738.3814666666666 0 140.52194 0.93065 430.7246666666667 423.59166666666664 1168.646
MGG_16383T0 2149.74 879.9593333333333 2712.903333333333 641.4350000000001 805.4856666666667 973.318 1687.1333333333334 1078.3763333333334 4220.566666666667
MGG_08366T0 48.666666666666664 15.333333333333334 43.666666666666664 7 12.333333333333334 18.666666666666668 24.666666666666668 22 73.33333333333333
MGG_15794T0 69.16066666666667 57.23813333333333 119.34266666666667 29.18003333333333 65.79353333333333 59.333533333333335 102.61306666666668 54.444399999999995 138.884
MGG_00282T0 9 15.666666666666666 23.333333333333332 0.33333333333333337 7 10.333333333333334 47 10 49.666666666666664
MGG_10727T0 10.333333333333334 16.333333333333332 29.666666666666668 3 4.333333333333333 1.6666666666666667 32.333333333333336 17.666666666666668 39
MGG_13216T0 390 379.6666666666667 278.3333333333333 249.66666666666663 206 165.66666666666666 491.3333333333333 145.33333333333334 462.6666666666667
MGG_00750T0 1372.3333333333333 1276.6666666666667 1337.3333333333333 696.6666666666666 749 895.3333333333334 1942.3333333333333 548.3333333333334 1411
MGG_15649T0 33.666666666666664 23.333333333333332 34.666666666666664 32 7 13 49.666666666666664 9 41.666666666666664
MGG_00751T0 153 42.666666666666664 193.33333333333337 109 39.666666666666664 44.666666666666664 363.3333333333333 16.333333333333332 372.6666666666667
MGG_02203T0 62 11.666666666666666 64.66666666666667 15.666666666666666 0.6666666666666667 33.333333333333336 97.66666666666669 1.3333333333333337 86.33333333333333
MGG_06087T0 2431 1541 2446.3333333333335 1941 1405.6666666666667 2259 1368.3333333333333 1638.3333333333333 2467
MGG_16635T0 35 6.333333333333333 37 18.666666666666668 12.666666666666666 22 12.333333333333334 14.666666666666666 30
MGG_14774T0 364.6666666666667 54 310 146.66666666666666 98.33333333333331 174.66666666666666 68.66666666666667 73.33333333333333 218.66666666666663
MGG_05330T0 150.8934 26.020333333333333 135.08066666666667 75.9668 51.549166666666665 86.28426666666667 32.803066666666666 58.47553333333333 101.59976666666668
MGG_09544T0 612.3333333333334 137.66666666666666 618.6666666666666 420.6666666666667 204 434.3333333333333 352.6666666666667 188 521.3333333333334
MGG_08631T0 881.6666666666666 211 835.3333333333334 458.3333333333333 273.3333333333333 394.6666666666667 527.3333333333334 322.6666666666667 780.6666666666666
MGG_15916T0 526.11 27.3571 637.0496666666667 267.7536666666667 41.23876666666666 266.7323333333333 330.827 106.00496666666666 492.52433333333335
MGG_15628T0 1381.3719999999998 264.0946666666667 1609.0366666666666 446.71633333333335 373.49266666666665 901.0983333333334 620.9883333333333 722.2876666666666 1196.628
MGG_05332T0 208.79433333333333 29.912566666666667 322.08099999999996 97.2479 67.0226 215.15033333333332 127.53733333333334 132.52676666666667 240.34166666666667
MGG_17820T0 519.8196666666666 107.08503333333331 624.5426666666666 138.53284559333332 149.40276666666668 469.1633333333333 176.4681 227.578 460.1906666666667
MGG_15808T0 220.33333333333337 25.666666666666668 271 90.66666666666669 62 197.66666666666663 84.33333333333333 94.66666666666669 230.66666666666663
MGG_17062T0 833.6666666666666 56.666666666666664 1141 297.3333333333333 107.33333333333331 719 326.3333333333333 142 839
MGG_17724T0 591.023 178.75033333333334 562.8243333333334 288.27066666666667 264.29 533.5106666666667 306.737 272.14666666666665 455.91
MGG_15800T0 285.54766666666666 41.2696 317.568 118.17723333333332 83.24719999999999 213.11866666666663 127.18306666666668 98.8101 211.96866666666665
MGG_15621T0 291.28046666666665 34.82646666666667 354.5516666666667 125.4352 65.00976666666666 251.15 148.1003 90.85766666666667 225.68466666666663
MGG_16615T0 466.977 36.96816666666666 357.50733333333335 170.988 79.56516666666667 293.6406666666667 231.60266666666664 101.1177 263.32
MGG_03853T0 1835.87 174.7576666666667 1418.02 501.3786666666667 368.70933333333335 1140.5126666666663 975.8033333333334 474.771 1237.8796666666667
MGG_07446T0 304 54 260.6666666666667 97.66666666666669 85.33333333333333 226 175 89.66666666666667 202
MGG_08835T0 24412 2925.6666666666665 22491.333333333332 10297.666666666666 5049.666666666667 16837.333333333332 10741.666666666666 6559.666666666667 20098.333333333332
MGG_06487T0 1381.6666666666667 185.66666666666663 1241.6666666666667 617 386.3333333333333 1023.3333333333334 716 598.3333333333334 1088
MGG_07974T0 1215.3333333333333 378 1301.3333333333333 626.6666666666666 403.6666666666667 935.6666666666666 835.6666666666666 535.3333333333334 1075.6666666666667
MGG_05503T0 1242 214.33333333333337 1222 512.6666666666666 459.6666666666667 871.3333333333334 848 507.6666666666667 1044.3333333333333
MGG_09297T0 1667.3333333333333 886.6666666666666 1365.3333333333333 814.3333333333334 867 1484.6666666666667 934.3333333333334 934.6666666666666 1307
MGG_11091T0 25.666666666666668 7.666666666666667 27.333333333333332 3.666666666666667 4 22.666666666666668 11.333333333333334 5.333333333333333 17
MGG_01174T0 1858.6666666666667 926 1729 921.3333333333334 673.6666666666666 2144.6666666666665 1468.3333333333333 936 1989
MGG_00041T0 841.0846666666667 100.92166666666668 839.9136666666667 302.24733333333336 136.5389 822.456 499.161 229.13893333333337 649.028
MGG_13552T0 1099.35 105.7462 1303.0566666666666 477.13166666666666 208 1216.3033333333333 630.2166666666667 289.1426666666667 1130.328
MGG_09217T0 1056.8566666666666 209.02866666666665 1250.8433333333332 515.6179999999999 388.442 1227.1303333333333 922.837 475.0903333333334 1279.34
MGG_11574T0 299 71.66666666666667 438.6666666666667 132.33333333333334 93.66666666666669 353.3333333333333 233 97.66666666666669 397.3333333333333
MGG_11543T0 1136.6666666666667 488 1236 504.6666666666667 427.3333333333333 1246.3333333333333 563 492 1148.3333333333333
MGG_08104T0 3028 587.6666666666666 4439 884.6666666666666 939.6666666666666 3761 1309 1038.6666666666667 3390.3333333333335
MGG_14547T0 716.6666666666666 231.33333333333337 1315.6666666666667 138.66666666666666 152.33333333333334 1099.6666666666667 170.33333333333334 162 1049.8366666666666
MGG_17092T0 18 0 20.333333333333332 1.3333333333333333 4.333333333333333 20 9 3.3333333333333335 20
MGG_16556T0 940.7403333333332 112.80643333333332 1114.4913333333334 293.312 294.05066666666664 1116.657 490.746 508.871 1033.08
MGG_06174T0 2208.753333333333 537.6973333333333 2782.55 831.6896666666667 851.5776666666667 2891.326666666667 1441.147 1392.9266666666667 3034.38
MGG_10933T0 39.333333333333336 9 55 14 15 58.333333333333336 20.666666666666668 24.333333333333332 60
MGG_15975T0 9.674333333333331 1.0019033333333334 7.0038833333333335 3.003826666666667 1.3345466666666668 7.334476666666666 4.001453333333333 7.33656 11.6683
MGG_11340T0 5871.793333333333 2471.0733333333333 4176.41 2497.3333333333335 3293.29 5540.053333333333 3903.3333333333335 4644.793333333333 5822.013333333333
MGG_02516T0 3179.3333333333335 1037 2215.3333333333335 1372.6066666666666 1395.6666666666667 2281.6066666666666 1963.3333333333333 2137.56 2833.2033333333334
MGG_06787T0 1281.6666666666667 431.3333333333333 925 573.3333333333334 535.6666666666666 1127.3333333333333 770.6666666666666 880.3333333333334 1065.6666666666667
MGG_00079T0 27.712133333333338 1.6666666666666663 10.23218 1 3.13212 10.2784 3.12207 7 21.199253333333335
MGG_16863T0 21.333333333333332 4 12.333333333333334 4.666666666666667 10.666666666666666 11.666666666666666 7.333333333333333 8 18.333333333333332
MGG_14737T0 176.74666666666667 56.07216666666667 108.66696666666668 44.107033333333334 58.52203333333333 136.54666666666665 78.3483 41.82203333333333 157.43433333333334
MGG_15737T0 363.3333333333333 138.33333333333334 241.33333333333337 151 200.66666666666663 315 159 192.33333333333337 330.3333333333333
MGG_08810T0 4255.6866666666665 2099.79 3819.236666666666 1253.8153333333332 2847.423333333333 3268.03 1953.2133333333336 2957.7033333333334 4501.26
MGG_05662T0 1085.933 548.9093333333333 920.3656666666668 529.1463333333334 704.9043333333333 865.9926666666667 734.6633333333333 810.607 891.509
MGG_18021T0 1310.133 302.92833333333334 1041.061333333333 217.54266666666663 525.2353333333333 904.18 642.8246666666666 841.5416666666667 1246.2913333333331
MGG_16306T0 68.33333333333333 22.666666666666668 54.666666666666664 25 26 45.666666666666664 18.333333333333332 39.666666666666664 57.666666666666664
MGG_03153T0 1520.3333333333333 408 1137.6666666666667 558.3333333333334 650.6666666666666 1190 595 836.3333333333334 1123.3333333333333
MGG_01909T0 1090.3333333333333 444.6666666666667 915.6666666666666 411 500 802 533.3333333333334 681.3333333333334 872.3333333333334
MGG_14904T0 859.6666666666666 175 583.3333333333334 483 159 987 346.6666666666667 180.33333333333337 1156
MGG_06270T0 6054.206666666666 503.77966666666663 6168.473333333333 2150.9066666666668 697.505 5091.893333333333 3621.896666666667 1077.456 9183.196666666669
MGG_05995T0 496.3333333333333 117.33333333333331 433.6666666666667 261.3333333333333 213 441.3333333333333 231.66666666666663 195.33333333333337 677
MGG_01139T0 1312.3333333333333 140 741.6666666666666 527.3333333333334 359.3333333333333 1149 737.3333333333334 445.6666666666667 1709.3333333333333
MGG_00774T0 747.302 138.376 572.5326666666667 322 169.80633333333333 666.0993333333333 415.21366666666665 163.86366666666666 878.7646666666667
MGG_06201T0 4567.333333333333 1053.6666666666667 3641.6666666666665 2273.6666666666665 1849.6666666666667 4261.666666666667 3169.6666666666665 2012.6666666666667 5902
MGG_12760T1 681.827 167.68900000000002 583.9716666666667 313.97933333333333 215.456 687.2483333333333 426.72766666666666 305.0926666666667 1001.5113333333333
MGG_15748T0 288.88 36.5039 244.98 129.48133333333334 78.9807 306.424 169.25533333333334 86.10916666666667 415.27366666666666
MGG_16969T0 1604.94 382.3333333333333 1499.5466666666666 476.91833333333335 431.8836666666666 1528.1966666666667 1203.7333333333331 702.7756666666667 3031.31
MGG_08596T0 1008 103.66666666666669 824.3333333333334 327.6666666666667 217.33333333333337 790.3333333333334 620.6666666666666 308.6666666666667 2166
MGG_09736T0 2547 403.6666666666667 2524.6666666666665 506.33333333333337 159.66666666666666 2910.3333333333335 1926.3333333333333 568.3333333333334 8110
MGG_15527T0 749 78.66666666666667 514.3333333333334 269.6666666666667 132.66666666666666 911.6666666666666 451.3333333333333 221 1559
MGG_04358T0 2093 231.33333333333337 1723 858.6666666666667 215.33333333333337 2164 532 154 4995
MGG_01637T0 2177.3333333333335 185.66666666666663 1213.3333333333333 724.6666666666666 578.6666666666666 1511.6666666666667 899 1128.3333333333333 3167
MGG_09867T0 701.4286666666667 34.4689 567.8563333333333 136.673 79.93386666666666 302.63033333333334 268.438 145.293 1051.0846666666666
MGG_17731T0 37 5.666666666666667 26.333333333333332 13.333333333333334 8.333333333333334 22.333333333333332 18 7.666666666666667 61.333333333333336
MGG_01689T0 6709.666666666667 1186.6666666666667 5511 2701.6666666666665 2433.3333333333335 5295.666666666667 4872.333333333333 3738.6666666666665 6407.666666666667
MGG_08905T0 5480.166666666667 489.131 4902.81 2579.8933333333334 990.9143333333334 3872.11 3052.2466666666664 1304.275666666667 5298.43
MGG_17436T0 1034.4333333333334 172.03633333333337 803.057 461.6666666666667 347.6666666666667 789 629.6666666666666 345.367 894.3333333333334
MGG_17318T0 910.996 141.01326666666668 743.2076666666667 408.01733333333334 188.736 717.7536666666666 528.1043333333333 226.48533333333333 795.774
MGG_07273T0 1563.5533333333333 289.1406666666667 1239.236666666667 694.991 512.2006666666666 1209.2683333333334 973.264 698.6216666666667 1588.18
